week;GPRC_ARG;GPRC_AUS;GPRC_BEL;GPRC_BRA;GPRC_CAN;GPRC_CHN;GPRC_DEU;GPRC_DNK;GPRC_ESP;GPRC_FIN;GPRC_FRA;GPRC_GBR;GPRC_HUN;GPRC_IDN;GPRC_IND;GPRC_ITA;GPRC_JPN;GPRC_KOR;GPRC_MEX;GPRC_NLD;GPRC_POL;GPRC_PRT;GPRC_RUS;GPRC_SAU;GPRC_SWE;GPRC_TUR;GPRC_USA;GPRC_VEN;GPRC_ZAF;conflict_count;OPEP_involved;OPEP_conflict_count;USA_involved;USA_conflict_count;Russia_involved;Russia_conflict_count;Iran_involved;Iran_conflict_count;shock_event;num_elections;elections_next_6_weeks;num_compulsory_voting;avg_voter_turnout;GEPU_current;GEPU_ppp;GEPU_Australia;GEPU_Brazil;GEPU_Canada;GEPU_Chile;GEPU_Hybrid China;GEPU_France;GEPU_Germany;GEPU_Greece;GEPU_India;GEPU_Ireland;GEPU_Italy;GEPU_Japan;GEPU_Korea;GEPU_Pakistan;GEPU_Russia;GEPU_Spain;GEPU_Singapore;GEPU_UK;GEPU_US;GEPU_SCMP China;GEPU_Mainland China;GEPU_Sweden;GEPU_Mexico;OPEP_sanction_active;num_sanctions;num_OPEP_sanctioned;num_OPEP_sanctions_active;avg_sanction_duration;severity_index;zew_weekly
2023-04-10;0,019455252215266228;0,12321659922599792;0,20103761553764343;0,1750972718000412;0,2399481236934662;1,225680947303772;0,60959792137146;0,012970169074833393;0,11673151701688766;0,12970168888568878;0,5836575627326965;0,9857327938079834;0,07782100886106491;0,07133592665195465;0,24643319845199585;0,1426718533039093;0,3761349022388458;0,3696497976779938;0,05188067629933357;0,12321659922599792;0,1750972718000412;0,012970169074833393;1,8093385696411133;0,4150454103946686;0,11673151701688766;0,27885863184928894;2,4448766708374023;0,06485084444284439;0,05188067629933357;;;;;;;;;;;0;4;0;0,0;231,5404968781097;249,48414071146146;194,65927673162645;204,02915572915808;190,42512394521057;274,9540710449219;416,5201257482105;269,8401491848095;403,1335937199061;73,34492340076115;85,97074078933265;167,8376865734206;156,72842110023004;142,44434349935196;266,55093298836647;217,82793175037992;650,5323184920054;137,8336181640625;243,11391664250408;218,15758746664872;165,4175590624888;354,66640098531286;392,605046550195;;;1;615;9;68;2399,1382113821137;1,9691056910569105;4,1
2023-04-17;0,019455252215266228;0,12321659922599792;0,20103761553764343;0,1750972718000412;0,2399481236934662;1,225680947303772;0,60959792137146;0,012970169074833393;0,11673151701688766;0,12970168888568878;0,5836575627326965;0,9857327938079834;0,07782100886106491;0,07133592665195465;0,24643319845199585;0,1426718533039093;0,3761349022388458;0,3696497976779938;0,05188067629933357;0,12321659922599792;0,1750972718000412;0,012970169074833393;1,8093385696411133;0,4150454103946686;0,11673151701688766;0,27885863184928894;2,4448766708374023;0,06485084444284439;0,05188067629933357;;;;;;;;;;;0;5;0;0,0;231,5404968781097;249,48414071146146;194,65927673162645;204,02915572915808;190,42512394521057;274,9540710449219;416,5201257482105;269,8401491848095;403,1335937199061;73,34492340076115;85,97074078933265;167,8376865734206;156,72842110023004;142,44434349935196;266,55093298836647;217,82793175037992;650,5323184920054;137,8336181640625;243,11391664250408;218,15758746664872;165,4175590624888;354,66640098531286;392,605046550195;;;1;615;9;68;2399,1382113821137;1,9691056910569105;4,1
2023-04-24;0,019455252215266228;0,12321659922599792;0,20103761553764343;0,1750972718000412;0,2399481236934662;1,225680947303772;0,60959792137146;0,012970169074833393;0,11673151701688766;0,12970168888568878;0,5836575627326965;0,9857327938079834;0,07782100886106491;0,07133592665195465;0,24643319845199585;0,1426718533039093;0,3761349022388458;0,3696497976779938;0,05188067629933357;0,12321659922599792;0,1750972718000412;0,012970169074833393;1,8093385696411133;0,4150454103946686;0,11673151701688766;0,27885863184928894;2,4448766708374023;0,06485084444284439;0,05188067629933357;;;;;;;;;;;1;6;0;0,7402;231,5404968781097;249,48414071146146;194,65927673162645;204,02915572915808;190,42512394521057;274,9540710449219;416,5201257482105;269,8401491848095;403,1335937199061;73,34492340076115;85,97074078933265;167,8376865734206;156,72842110023004;142,44434349935196;266,55093298836647;217,82793175037992;650,5323184920054;137,8336181640625;243,11391664250408;218,15758746664872;165,4175590624888;354,66640098531286;392,605046550195;;;1;615;9;68;2399,1382113821137;1,9691056910569105;4,1
2023-05-01;0,018175208941102028;0,1635768860578537;0,19386889040470123;0,20598569512367249;0,2362777143716812;1,0844541788101196;0,6179571151733398;0,08481764048337936;0,07270083576440811;0,13934326171875;0,5331394672393799;1,0783957242965698;0,11510965973138809;0,08481764048337936;0,31503695249557495;0,22416090965270996;0,50284743309021;0,2968617379665375;0,07875923812389374;0,12116806209087372;0,1635768860578537;0,012116805650293827;1,9023385047912598;0,3332121670246124;0,15146008133888245;0,35744577646255493;2,508178949356079;0,04240882024168968;0,18175208568572998;;;;;;;;;;;0;5;0;0,0;228,4052845123487;230,78338384986176;148,29759846976256;137,80164485835843;219,64051661427658;271,1485900878906;384,21012018188935;295,3102094479652;439,0830414704354;78,80708595174727;48,45008122740234;227,42707385024374;115,4877875823241;149,8174127527525;206,3559442689084;232,72550079915285;298,45673400526965;140,4842071533203;234,79238684125568;286,87348882059297;205,17645766377262;522,0904121605682;233,991581001473;;;1;615;9;68;2399,1382113821137;1,9691056910569105;-10,7
2023-05-08;0,018175208941102028;0,1635768860578537;0,19386889040470123;0,20598569512367249;0,2362777143716812;1,0844541788101196;0,6179571151733398;0,08481764048337936;0,07270083576440811;0,13934326171875;0,5331394672393799;1,0783957242965698;0,11510965973138809;0,08481764048337936;0,31503695249557495;0,22416090965270996;0,50284743309021;0,2968617379665375;0,07875923812389374;0,12116806209087372;0,1635768860578537;0,012116805650293827;1,9023385047912598;0,3332121670246124;0,15146008133888245;0,35744577646255493;2,508178949356079;0,04240882024168968;0,18175208568572998;;;;;;;;;;;2;5;2;0,87045;228,4052845123487;230,78338384986176;148,29759846976256;137,80164485835843;219,64051661427658;271,1485900878906;384,21012018188935;295,3102094479652;439,0830414704354;78,80708595174727;48,45008122740234;227,42707385024374;115,4877875823241;149,8174127527525;206,3559442689084;232,72550079915285;298,45673400526965;140,4842071533203;234,79238684125568;286,87348882059297;205,17645766377262;522,0904121605682;233,991581001473;;;1;615;9;68;2399,1382113821137;1,9691056910569105;-10,7
2023-05-15;0,018175208941102028;0,1635768860578537;0,19386889040470123;0,20598569512367249;0,2362777143716812;1,0844541788101196;0,6179571151733398;0,08481764048337936;0,07270083576440811;0,13934326171875;0,5331394672393799;1,0783957242965698;0,11510965973138809;0,08481764048337936;0,31503695249557495;0,22416090965270996;0,50284743309021;0,2968617379665375;0,07875923812389374;0,12116806209087372;0,1635768860578537;0,012116805650293827;1,9023385047912598;0,3332121670246124;0,15146008133888245;0,35744577646255493;2,508178949356079;0,04240882024168968;0,18175208568572998;;;;;;;;;;;1;8;1;0,611;228,4052845123487;230,78338384986176;148,29759846976256;137,80164485835843;219,64051661427658;271,1485900878906;384,21012018188935;295,3102094479652;439,0830414704354;78,80708595174727;48,45008122740234;227,42707385024374;115,4877875823241;149,8174127527525;206,3559442689084;232,72550079915285;298,45673400526965;140,4842071533203;234,79238684125568;286,87348882059297;205,17645766377262;522,0904121605682;233,991581001473;;;1;615;9;68;2399,1382113821137;1,9691056910569105;-10,7
2023-05-22;0,018175208941102028;0,1635768860578537;0,19386889040470123;0,20598569512367249;0,2362777143716812;1,0844541788101196;0,6179571151733398;0,08481764048337936;0,07270083576440811;0,13934326171875;0,5331394672393799;1,0783957242965698;0,11510965973138809;0,08481764048337936;0,31503695249557495;0,22416090965270996;0,50284743309021;0,2968617379665375;0,07875923812389374;0,12116806209087372;0,1635768860578537;0,012116805650293827;1,9023385047912598;0,3332121670246124;0,15146008133888245;0,35744577646255493;2,508178949356079;0,04240882024168968;0,18175208568572998;;;;;;;;;;;1;7;0;0,8415;228,4052845123487;230,78338384986176;148,29759846976256;137,80164485835843;219,64051661427658;271,1485900878906;384,21012018188935;295,3102094479652;439,0830414704354;78,80708595174727;48,45008122740234;227,42707385024374;115,4877875823241;149,8174127527525;206,3559442689084;232,72550079915285;298,45673400526965;140,4842071533203;234,79238684125568;286,87348882059297;205,17645766377262;522,0904121605682;233,991581001473;;;1;615;9;68;2399,1382113821137;1,9691056910569105;-10,7
2023-05-29;0,018175208941102028;0,1635768860578537;0,19386889040470123;0,20598569512367249;0,2362777143716812;1,0844541788101196;0,6179571151733398;0,08481764048337936;0,07270083576440811;0,13934326171875;0,5331394672393799;1,0783957242965698;0,11510965973138809;0,08481764048337936;0,31503695249557495;0,22416090965270996;0,50284743309021;0,2968617379665375;0,07875923812389374;0,12116806209087372;0,1635768860578537;0,012116805650293827;1,9023385047912598;0,3332121670246124;0,15146008133888245;0,35744577646255493;2,508178949356079;0,04240882024168968;0,18175208568572998;;;;;;;;;;;1;6;0;0,7957;228,4052845123487;230,78338384986176;148,29759846976256;137,80164485835843;219,64051661427658;271,1485900878906;384,21012018188935;295,3102094479652;439,0830414704354;78,80708595174727;48,45008122740234;227,42707385024374;115,4877875823241;149,8174127527525;206,3559442689084;232,72550079915285;298,45673400526965;140,4842071533203;234,79238684125568;286,87348882059297;205,17645766377262;522,0904121605682;233,991581001473;;;1;615;9;68;2399,1382113821137;1,9691056910569105;-10,7
2023-06-05;0,018349746242165565;0,1284482181072235;0,26912960410118103;0,07339898496866226;0,2507798671722412;1,058168649673462;0,6972903609275818;0,1100984737277031;0,10398189723491669;0,08563214540481567;0,4587436616420746;1,107101321220398;0,07339898496866226;0,06728240102529526;0,2630130350589752;0,16514772176742554;0,19573062658309937;0,29359593987464905;0,04893265664577484;0,07951556891202927;0,15291455388069153;0,006116582080721855;2,214202642440796;0,20796379446983337;0,1284482181072235;0,15903113782405853;2,4588658809661865;0,05504923686385155;0,1223316416144371;;;;;;;;;;;0;5;0;0,0;229,74317166282157;243,6404340210925;113,89248010194395;169,26112320145367;158,62463478564416;212,2528533935547;422,2101455136517;214,01936472039787;481,65745527055276;83,69058866471498;60,06000994792948;255,28485827594412;96,5310354033851;93,54752922577389;192,35449191294762;182,08352996983592;628,2038164711578;133,39378356933594;230,9135650224101;243,64958492957803;179,30804360580657;523,1169846566514;290,407627065338;;;1;615;9;68;2399,1382113821137;1,9691056910569105;-8,5
2023-06-12;0,018349746242165565;0,1284482181072235;0,26912960410118103;0,07339898496866226;0,2507798671722412;1,058168649673462;0,6972903609275818;0,1100984737277031;0,10398189723491669;0,08563214540481567;0,4587436616420746;1,107101321220398;0,07339898496866226;0,06728240102529526;0,2630130350589752;0,16514772176742554;0,19573062658309937;0,29359593987464905;0,04893265664577484;0,07951556891202927;0,15291455388069153;0,006116582080721855;2,214202642440796;0,20796379446983337;0,1284482181072235;0,15903113782405853;2,4588658809661865;0,05504923686385155;0,1223316416144371;;;;;;;;;;;0;7;0;0,0;229,74317166282157;243,6404340210925;113,89248010194395;169,26112320145367;158,62463478564416;212,2528533935547;422,2101455136517;214,01936472039787;481,65745527055276;83,69058866471498;60,06000994792948;255,28485827594412;96,5310354033851;93,54752922577389;192,35449191294762;182,08352996983592;628,2038164711578;133,39378356933594;230,9135650224101;243,64958492957803;179,30804360580657;523,1169846566514;290,407627065338;;;1;615;9;68;2399,1382113821137;1,9691056910569105;-8,5
2023-06-19;0,018349746242165565;0,1284482181072235;0,26912960410118103;0,07339898496866226;0,2507798671722412;1,058168649673462;0,6972903609275818;0,1100984737277031;0,10398189723491669;0,08563214540481567;0,4587436616420746;1,107101321220398;0,07339898496866226;0,06728240102529526;0,2630130350589752;0,16514772176742554;0,19573062658309937;0,29359593987464905;0,04893265664577484;0,07951556891202927;0,15291455388069153;0,006116582080721855;2,214202642440796;0,20796379446983337;0,1284482181072235;0,15903113782405853;2,4588658809661865;0,05504923686385155;0,1223316416144371;;;;;;;;;;;5;7;1;0,67782;229,74317166282157;243,6404340210925;113,89248010194395;169,26112320145367;158,62463478564416;212,2528533935547;422,2101455136517;214,01936472039787;481,65745527055276;83,69058866471498;60,06000994792948;255,28485827594412;96,5310354033851;93,54752922577389;192,35449191294762;182,08352996983592;628,2038164711578;133,39378356933594;230,9135650224101;243,64958492957803;179,30804360580657;523,1169846566514;290,407627065338;;;1;615;9;68;2399,1382113821137;1,9691056910569105;-8,5
2023-06-26;0,018349746242165565;0,1284482181072235;0,26912960410118103;0,07339898496866226;0,2507798671722412;1,058168649673462;0,6972903609275818;0,1100984737277031;0,10398189723491669;0,08563214540481567;0,4587436616420746;1,107101321220398;0,07339898496866226;0,06728240102529526;0,2630130350589752;0,16514772176742554;0,19573062658309937;0,29359593987464905;0,04893265664577484;0,07951556891202927;0,15291455388069153;0,006116582080721855;2,214202642440796;0,20796379446983337;0,1284482181072235;0,15903113782405853;2,4588658809661865;0,05504923686385155;0,1223316416144371;;;;;;;;;;;0;2;0;0,0;229,74317166282157;243,6404340210925;113,89248010194395;169,26112320145367;158,62463478564416;212,2528533935547;422,2101455136517;214,01936472039787;481,65745527055276;83,69058866471498;60,06000994792948;255,28485827594412;96,5310354033851;93,54752922577389;192,35449191294762;182,08352996983592;628,2038164711578;133,39378356933594;230,9135650224101;243,64958492957803;179,30804360580657;523,1169846566514;290,407627065338;;;1;615;9;68;2399,1382113821137;1,9691056910569105;-8,5
2023-07-03;0,012419275008141994;0,1614505648612976;0,21112766861915588;0,10556383430957794;0,1676602065563202;0,9749130606651306;0,7078986763954163;0,06830601394176483;0,09935420006513596;0,2049180269241333;0,5278191566467285;1,0245901346206665;0,11798311024904251;0,04967710003256798;0,21112766861915588;0,1241927444934845;0,26080477237701416;0,38499751687049866;0,13040238618850708;0,13661202788352966;0,2856433093547821;0,02483855001628399;2,080228567123413;0,09314455837011337;0,30427223443984985;0,4781420826911926;2,4838550090789795;0,05588673800230026;0,11177347600460052;;;;;;;;;;;0;2;0;0,0;226,34639578447934;241,63975885812522;149,3289440008109;133,68871102114696;262,04338555057825;161,2164764404297;463,8985943342526;236,53628761213605;520,2620456118738;47,52584099284199;55,64200371567226;242,65576584946132;105,49304729035246;100,65996663517124;184,4209526755541;191,19429863679207;423,7632434775471;151,34080505371094;238,00621962471345;276,0950946187751;132,710630244132;704,566076724319;233,748247068568;;;1;615;9;68;2399,1382113821137;1,9691056910569105;-14,7
2023-07-10;0,012419275008141994;0,1614505648612976;0,21112766861915588;0,10556383430957794;0,1676602065563202;0,9749130606651306;0,7078986763954163;0,06830601394176483;0,09935420006513596;0,2049180269241333;0,5278191566467285;1,0245901346206665;0,11798311024904251;0,04967710003256798;0,21112766861915588;0,1241927444934845;0,26080477237701416;0,38499751687049866;0,13040238618850708;0,13661202788352966;0,2856433093547821;0,02483855001628399;2,080228567123413;0,09314455837011337;0,30427223443984985;0,4781420826911926;2,4838550090789795;0,05588673800230026;0,11177347600460052;;;;;;;;;;;0;5;0;0,0;226,34639578447934;241,63975885812522;149,3289440008109;133,68871102114696;262,04338555057825;161,2164764404297;463,8985943342526;236,53628761213605;520,2620456118738;47,52584099284199;55,64200371567226;242,65576584946132;105,49304729035246;100,65996663517124;184,4209526755541;191,19429863679207;423,7632434775471;151,34080505371094;238,00621962471345;276,0950946187751;132,710630244132;704,566076724319;233,748247068568;;;1;615;9;68;2399,1382113821137;1,9691056910569105;-14,7
2023-07-17;0,012419275008141994;0,1614505648612976;0,21112766861915588;0,10556383430957794;0,1676602065563202;0,9749130606651306;0,7078986763954163;0,06830601394176483;0,09935420006513596;0,2049180269241333;0,5278191566467285;1,0245901346206665;0,11798311024904251;0,04967710003256798;0,21112766861915588;0,1241927444934845;0,26080477237701416;0,38499751687049866;0,13040238618850708;0,13661202788352966;0,2856433093547821;0,02483855001628399;2,080228567123413;0,09314455837011337;0,30427223443984985;0,4781420826911926;2,4838550090789795;0,05588673800230026;0,11177347600460052;;;;;;;;;;;2;8;0;0,7559;226,34639578447934;241,63975885812522;149,3289440008109;133,68871102114696;262,04338555057825;161,2164764404297;463,8985943342526;236,53628761213605;520,2620456118738;47,52584099284199;55,64200371567226;242,65576584946132;105,49304729035246;100,65996663517124;184,4209526755541;191,19429863679207;423,7632434775471;151,34080505371094;238,00621962471345;276,0950946187751;132,710630244132;704,566076724319;233,748247068568;;;1;615;9;68;2399,1382113821137;1,9691056910569105;-14,7
2023-07-24;0,012419275008141994;0,1614505648612976;0,21112766861915588;0,10556383430957794;0,1676602065563202;0,9749130606651306;0,7078986763954163;0,06830601394176483;0,09935420006513596;0,2049180269241333;0,5278191566467285;1,0245901346206665;0,11798311024904251;0,04967710003256798;0,21112766861915588;0,1241927444934845;0,26080477237701416;0,38499751687049866;0,13040238618850708;0,13661202788352966;0,2856433093547821;0,02483855001628399;2,080228567123413;0,09314455837011337;0,30427223443984985;0,4781420826911926;2,4838550090789795;0,05588673800230026;0,11177347600460052;;;;;;;;;;;0;7;0;0,0;226,34639578447934;241,63975885812522;149,3289440008109;133,68871102114696;262,04338555057825;161,2164764404297;463,8985943342526;236,53628761213605;520,2620456118738;47,52584099284199;55,64200371567226;242,65576584946132;105,49304729035246;100,65996663517124;184,4209526755541;191,19429863679207;423,7632434775471;151,34080505371094;238,00621962471345;276,0950946187751;132,710630244132;704,566076724319;233,748247068568;;;1;615;9;68;2399,1382113821137;1,9691056910569105;-14,7
