week,GPRC_ARG,GPRC_AUS,GPRC_BEL,GPRC_BRA,GPRC_CAN,GPRC_CHN,GPRC_DEU,GPRC_DNK,GPRC_ESP,GPRC_FIN,GPRC_FRA,GPRC_GBR,GPRC_HUN,GPRC_IDN,GPRC_IND,GPRC_ITA,GPRC_JPN,GPRC_KOR,GPRC_MEX,GPRC_NLD,GPRC_POL,GPRC_PRT,GPRC_RUS,GPRC_SAU,GPRC_SWE,GPRC_TUR,GPRC_USA,GPRC_VEN,GPRC_ZAF,conflict_count,OPEP_involved,OPEP_conflict_count,USA_involved,USA_conflict_count,Russia_involved,Russia_conflict_count,Iran_involved,Iran_conflict_count,shock_event,num_elections,elections_next_6_weeks,num_compulsory_voting,avg_voter_turnout,GEPU_current,GEPU_ppp,GEPU_Australia,GEPU_Brazil,GEPU_Canada,GEPU_Chile,GEPU_Hybrid China,GEPU_France,GEPU_Germany,GEPU_Greece,GEPU_India,GEPU_Ireland,GEPU_Italy,GEPU_Japan,GEPU_Korea,GEPU_Pakistan,GEPU_Russia,GEPU_Spain,GEPU_Singapore,GEPU_UK,GEPU_US,GEPU_SCMP China,GEPU_Mainland China,GEPU_Sweden,GEPU_Mexico,OPEP_sanction_active,num_sanctions,num_OPEP_sanctioned,num_OPEP_sanctions_active,avg_sanction_duration,severity_index,zew_weekly,close_gold_norm,Volume_gold,returnsumweek_gold,volatilidad_gold,kurtosis_gold,close_oil_norm,Volume_oil,returnsumweek_oil,volatilidad_oil,kurtosis_oil,close_gas_norm,Volume_gas,returnsumweek_gas,volatilidad_gas,kurtosis_gas
2016-06-06,"0,009439750574529171","0,08495775610208511","0,3823099136352539","0,014159626327455044","0,16519564390182495","0,30207201838493347","0,35871052742004395","0,04719875380396843","0,10855713486671448","0,023599376901984215","0,6607825756072998","1,0383726358413696","0,03303912654519081","0,03303912654519081","0,10855713486671448","0,16519564390182495","0,14631614089012146","0,16991551220417023",0.0707981288433075,"0,08023788034915924","0,08967763185501099","0,04719875380396843",0.54278564453125,"0,16991551220417023","0,04719875380396843","0,4672676622867584","1,7746731042861938",0.0519186295568943,"0,028319252654910088",6.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,"243,32598122316008","235,43954587462025","206,14765791306237","294,47951503127695","276,6689022284115","197,35418701171875","243,81123702458655","444,3419826864903","454,0054528738436","111,16724044578343","144,26610654641203",218.826146407666,"197,1590581430322","204,4717959464589","274,8091195154009","56,76778282875445","249,3216623360763","138,75936889648438","239,6577972698907","799,9340878811932","233,95610298070238","357,2088124619101",131.4570154,136.1197603,"52,31668484018083",1,261,5,42,5292.88122605364,"2,1455938697318007",19.2,1.1057081544780467,13533,0.0250581988898842,0.0112788570752219,4.109259010586593,0.6235622774901083,2542179,0.0072712256129302,0.0125066685285157,2.109840291011812,0.3985976847525143,846326,0.1283312467129561,0.0225690739819926,-1.4471229782640682
2016-06-13,"0,009439750574529171","0,08495775610208511","0,3823099136352539","0,014159626327455044","0,16519564390182495","0,30207201838493347","0,35871052742004395","0,04719875380396843","0,10855713486671448","0,023599376901984215","0,6607825756072998","1,0383726358413696","0,03303912654519081","0,03303912654519081","0,10855713486671448","0,16519564390182495","0,14631614089012146","0,16991551220417023",0.0707981288433075,"0,08023788034915924","0,08967763185501099","0,04719875380396843",0.54278564453125,"0,16991551220417023","0,04719875380396843","0,4672676622867584","1,7746731042861938",0.0519186295568943,"0,028319252654910088",11.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,1,0,0,"243,32598122316008","235,43954587462025","206,14765791306237","294,47951503127695","276,6689022284115","197,35418701171875","243,81123702458655","444,3419826864903","454,0054528738436","111,16724044578343","144,26610654641203",218.826146407666,"197,1590581430322","204,4717959464589","274,8091195154009","56,76778282875445","249,3216623360763","138,75936889648438","239,6577972698907","799,9340878811932","233,95610298070238","357,2088124619101",131.4570154,136.1197603,"52,31668484018083",1,261,5,42,5292.88122605364,"2,1455938697318007",19.2,1.1438223180086131,1793,0.0314775287043782,0.005025895792972,-1.568481840271522,0.6350133628216499,2861548,-0.0164353412619335,0.0193769975623901,-1.2326114111414714,0.4240400845729242,941683,0.047128085490033,0.030381281738571,2.366835686911424
2016-06-20,"0,009439750574529171","0,08495775610208511","0,3823099136352539","0,014159626327455044","0,16519564390182495","0,30207201838493347","0,35871052742004395","0,04719875380396843","0,10855713486671448","0,023599376901984215","0,6607825756072998","1,0383726358413696","0,03303912654519081","0,03303912654519081","0,10855713486671448","0,16519564390182495","0,14631614089012146","0,16991551220417023",0.0707981288433075,"0,08023788034915924","0,08967763185501099","0,04719875380396843",0.54278564453125,"0,16991551220417023","0,04719875380396843","0,4672676622867584","1,7746731042861938",0.0519186295568943,"0,028319252654910088",4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,"243,32598122316008","235,43954587462025","206,14765791306237","294,47951503127695","276,6689022284115","197,35418701171875","243,81123702458655","444,3419826864903","454,0054528738436","111,16724044578343","144,26610654641203",218.826146407666,"197,1590581430322","204,4717959464589","274,8091195154009","56,76778282875445","249,3216623360763","138,75936889648438","239,6577972698907","799,9340878811932","233,95610298070238","357,2088124619101",131.4570154,136.1197603,"52,31668484018083",1,261,5,42,5292.88122605364,"2,1455938697318007",19.2,1.165101207450964,1249,0.0043505161322132,0.0042501098303193,2.701523054978079,0.6095214111697557,1816870,0.0099745939207426,0.0309513384831385,-1.5344777007330055,0.4390317339519214,702264,0.0607838767579685,0.0210183818745722,1.6458747114175782
2016-06-27,"0,009439750574529171","0,08495775610208511","0,3823099136352539","0,014159626327455044","0,16519564390182495","0,30207201838493347","0,35871052742004395","0,04719875380396843","0,10855713486671448","0,023599376901984215","0,6607825756072998","1,0383726358413696","0,03303912654519081","0,03303912654519081","0,10855713486671448","0,16519564390182495","0,14631614089012146","0,16991551220417023",0.0707981288433075,"0,08023788034915924","0,08967763185501099","0,04719875380396843",0.54278564453125,"0,16991551220417023","0,04719875380396843","0,4672676622867584","1,7746731042861938",0.0519186295568943,"0,028319252654910088",6.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,2,0,0,"243,32598122316008","235,43954587462025","206,14765791306237","294,47951503127695","276,6689022284115","197,35418701171875","243,81123702458655","444,3419826864903","454,0054528738436","111,16724044578343","144,26610654641203",218.826146407666,"197,1590581430322","204,4717959464589","274,8091195154009","56,76778282875445","249,3216623360763","138,75936889648438","239,6577972698907","799,9340878811932","233,95610298070238","357,2088124619101",131.4570154,136.1197603,"52,31668484018083",1,261,5,42,5292.88122605364,"2,1455938697318007",19.2,1.1636922390311464,1191,0.0248816663767367,0.0235638165985359,3.739803948830666,0.6145994964812479,2601290,-0.0635531916853013,0.0276569317484316,-0.8892388115163623,0.4514524348946102,500448,-0.0113491602838789,0.0211807418573299,-0.3757420588209212
2016-07-04,"0,03437607362866402","0,10312822461128235","0,3830476701259613","0,03928694128990173","0,25045424699783325","0,3781368136405945","0,6482345461845398",0.0294652059674263,"0,17188036441802979","0,04419780895113945","1,0705691576004028","1,0853017568588257","0,04910867661237717",0.0294652059674263,"0,27500858902931213","0,19643470644950867","0,2700977325439453","0,2651868462562561","0,07857388257980347","0,10803908854722977","0,27991947531700134","0,03928694128990173",0.756273627281189,"0,19152383506298065","0,04419780895113945","0,8201149106025696","2,4603447914123535","0,019643470644950867",0.0294652059674263,7.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,"236,51243614770587","227,8369933600849",328.675838409768,"326,63378418846827","260,12510935751925","178,99996948242188","319,0888684841256","410,0073827933726","331,66817692961786","139,11299290050223","78,06611646779794",227.616698620079,129.447806194698,"208,17685927969345","214,10752530544514","74,93436191149293","97,64325248320549","117,95142364501953","247,40992824476342","1141,795541425355","164,45840052945698","558,2221359794972",112.3994755,112.2347552,"34,59252140957218",1,261,5,42,5292.88122605364,"2,1455938697318007",-6.8,1.1954254611428965,2183,0.010679968716114,0.0091490426849798,-3.0199777368592606,0.6190491664472058,1924250,0.0558264909613341,0.0325051217951697,1.3919805250241275,0.4879382483915701,599267,0.095109296211142,0.0368958555106846,1.5964558726637428
2016-07-11,"0,03437607362866402","0,10312822461128235","0,3830476701259613","0,03928694128990173","0,25045424699783325","0,3781368136405945","0,6482345461845398",0.0294652059674263,"0,17188036441802979","0,04419780895113945","1,0705691576004028","1,0853017568588257","0,04910867661237717",0.0294652059674263,"0,27500858902931213","0,19643470644950867","0,2700977325439453","0,2651868462562561","0,07857388257980347","0,10803908854722977","0,27991947531700134","0,03928694128990173",0.756273627281189,"0,19152383506298065","0,04419780895113945","0,8201149106025696","2,4603447914123535","0,019643470644950867",0.0294652059674263,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,0.6431,"236,51243614770587","227,8369933600849",328.675838409768,"326,63378418846827","260,12510935751925","178,99996948242188","319,0888684841256","410,0073827933726","331,66817692961786","139,11299290050223","78,06611646779794",227.616698620079,129.447806194698,"208,17685927969345","214,10752530544514","74,93436191149293","97,64325248320549","117,95142364501953","247,40992824476342","1141,795541425355","164,45840052945698","558,2221359794972",112.3994755,112.2347552,"34,59252140957218",1,261,5,42,5292.88122605364,"2,1455938697318007",-6.8,1.227059302668899,702,0.0135976008652329,0.007689850302091,0.1565695744501436,0.5823029227158864,3044485,-0.0903013839674338,0.0311235238808442,-2.700210621369858,0.4617696311238551,700420,-0.1002773318656956,0.0369169600116942,0.3386083156740138
2016-07-18,"0,03437607362866402","0,10312822461128235","0,3830476701259613","0,03928694128990173","0,25045424699783325","0,3781368136405945","0,6482345461845398",0.0294652059674263,"0,17188036441802979","0,04419780895113945","1,0705691576004028","1,0853017568588257","0,04910867661237717",0.0294652059674263,"0,27500858902931213","0,19643470644950867","0,2700977325439453","0,2651868462562561","0,07857388257980347","0,10803908854722977","0,27991947531700134","0,03928694128990173",0.756273627281189,"0,19152383506298065","0,04419780895113945","0,8201149106025696","2,4603447914123535","0,019643470644950867",0.0294652059674263,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,"236,51243614770587","227,8369933600849",328.675838409768,"326,63378418846827","260,12510935751925","178,99996948242188","319,0888684841256","410,0073827933726","331,66817692961786","139,11299290050223","78,06611646779794",227.616698620079,129.447806194698,"208,17685927969345","214,10752530544514","74,93436191149293","97,64325248320549","117,95142364501953","247,40992824476342","1141,795541425355","164,45840052945698","558,2221359794972",112.3994755,112.2347552,"34,59252140957218",1,261,5,42,5292.88122605364,"2,1455938697318007",-6.8,1.203522465150093,385,-0.0198262254326626,0.0084487036573454,-0.6728398225456411,0.5799670222627814,2559912,0.0106668424048412,0.0341694067518892,-0.3842343889684896,0.4566277262906844,613797,0.0073746579486267,0.0101036414957076,-1.280673077968097
2016-07-25,"0,03437607362866402","0,10312822461128235","0,3830476701259613","0,03928694128990173","0,25045424699783325","0,3781368136405945","0,6482345461845398",0.0294652059674263,"0,17188036441802979","0,04419780895113945","1,0705691576004028","1,0853017568588257","0,04910867661237717",0.0294652059674263,"0,27500858902931213","0,19643470644950867","0,2700977325439453","0,2651868462562561","0,07857388257980347","0,10803908854722977","0,27991947531700134","0,03928694128990173",0.756273627281189,"0,19152383506298065","0,04419780895113945","0,8201149106025696","2,4603447914123535","0,019643470644950867",0.0294652059674263,7.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,"236,51243614770587","227,8369933600849",328.675838409768,"326,63378418846827","260,12510935751925","178,99996948242188","319,0888684841256","410,0073827933726","331,66817692961786","139,11299290050223","78,06611646779794",227.616698620079,129.447806194698,"208,17685927969345","214,10752530544514","74,93436191149293","97,64325248320549","117,95142364501953","247,40992824476342","1141,795541425355","164,45840052945698","558,2221359794972",112.3994755,112.2347552,"34,59252140957218",1,261,5,42,5292.88122605364,"2,1455938697318007",-6.8,1.196387349228494,1994,-0.0068738989807779,0.0071628578751219,-0.4486538051438389,0.5628031212235004,1920357,-0.0477628529245374,0.0114456871333133,0.3074511775806243,0.4541569375430865,493621,0.0091425379898056,0.021850522944687,-0.4762277059026978
2016-08-01,"0,025842463597655296","0,05685342103242874","0,20673970878124237","0,020673971623182297","0,20673970878124237","0,28943559527397156","0,3462890088558197","0,020673971623182297","0,10336985439062119","0,025842463597655296","0,6667355895042419",0.754599928855896,"0,020673971623182297","0,031010957434773445","0,12921231985092163","0,14471779763698578","0,13954930007457733","0,14988629519939423","0,05168492719531059","0,07235889881849289","0,06202191486954689","0,005168492905795574","0,9354972243309021","0,20157122611999512","0,04651643708348274","0,5995451807975769","2,1500930786132812","0,020673971623182297","0,036179449409246445",8.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,0.4606,"143,46395080193295","146,2362367582076",62.0062821527542,"251,68473064236437","237,58103165180685","97,73861694335938","203,79579021416774","178,7202820556164","223,12735555261986","98,17246834311435","41,01421795379474",235.696270839538,"102,52937405861893","111,44944269965399","101,31164066020544","47,89493317630257","313,0686782742776","110,99262237548828","138,2848557792569","458,6845234553956","106,88562278807385","288,7802086580348",116.325771,91.21630737,"27,210355630073792",1,261,5,42,5292.88122605364,"2,1455938697318007",0.5,1.2066474520577426,279692,0.0240397802834688,0.0045311339028046,2.984983944580353,0.5272058002384804,2458410,-0.0738404709062439,0.0186309792507164,-0.2965971474164375,0.4642404039503452,674406,0.0086988333658296,0.0418777045798523,3.18892892572644
2016-08-08,"0,025842463597655296","0,05685342103242874","0,20673970878124237","0,020673971623182297","0,20673970878124237","0,28943559527397156","0,3462890088558197","0,020673971623182297","0,10336985439062119","0,025842463597655296","0,6667355895042419",0.754599928855896,"0,020673971623182297","0,031010957434773445","0,12921231985092163","0,14471779763698578","0,13954930007457733","0,14988629519939423","0,05168492719531059","0,07235889881849289","0,06202191486954689","0,005168492905795574","0,9354972243309021","0,20157122611999512","0,04651643708348274","0,5995451807975769","2,1500930786132812","0,020673971623182297","0,036179449409246445",5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,"143,46395080193295","146,2362367582076",62.0062821527542,"251,68473064236437","237,58103165180685","97,73861694335938","203,79579021416774","178,7202820556164","223,12735555261986","98,17246834311435","41,01421795379474",235.696270839538,"102,52937405861893","111,44944269965399","101,31164066020544","47,89493317630257","313,0686782742776","110,99262237548828","138,2848557792569","458,6845234553956","106,88562278807385","288,7802086580348",116.325771,91.21630737,"27,210355630073792",1,261,5,42,5292.88122605364,"2,1455938697318007",0.5,1.2191294066646072,5731,-0.013409020690239,0.0097242461043261,0.5192271865878304,0.5258093410641693,2901253,0.0712867699617758,0.0212060113943854,-2.436646481756659,0.464974979979207,732839,-0.0083348924913569,0.0234133904848097,3.1809156340471088
2016-08-15,"0,025842463597655296","0,05685342103242874","0,20673970878124237","0,020673971623182297","0,20673970878124237","0,28943559527397156","0,3462890088558197","0,020673971623182297","0,10336985439062119","0,025842463597655296","0,6667355895042419",0.754599928855896,"0,020673971623182297","0,031010957434773445","0,12921231985092163","0,14471779763698578","0,13954930007457733","0,14988629519939423","0,05168492719531059","0,07235889881849289","0,06202191486954689","0,005168492905795574","0,9354972243309021","0,20157122611999512","0,04651643708348274","0,5995451807975769","2,1500930786132812","0,020673971623182297","0,036179449409246445",11.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,2,0,0,"143,46395080193295","146,2362367582076",62.0062821527542,"251,68473064236437","237,58103165180685","97,73861694335938","203,79579021416774","178,7202820556164","223,12735555261986","98,17246834311435","41,01421795379474",235.696270839538,"102,52937405861893","111,44944269965399","101,31164066020544","47,89493317630257","313,0686782742776","110,99262237548828","138,2848557792569","458,6845234553956","106,88562278807385","288,7802086580348",116.325771,91.21630737,"27,210355630073792",1,261,5,42,5292.88122605364,"2,1455938697318007",0.5,1.210603403548021,1571,0.0051614164216025,0.0040613812047602,-0.8323858167004277,0.5540180624010308,3041693,0.0613080908101526,0.0271249186049533,-1.3406403177498216,0.4308180503966744,827570,-0.0592154977776989,0.0244875815524054,0.6833795672281262
2016-08-22,"0,025842463597655296","0,05685342103242874","0,20673970878124237","0,020673971623182297","0,20673970878124237","0,28943559527397156","0,3462890088558197","0,020673971623182297","0,10336985439062119","0,025842463597655296","0,6667355895042419",0.754599928855896,"0,020673971623182297","0,031010957434773445","0,12921231985092163","0,14471779763698578","0,13954930007457733","0,14988629519939423","0,05168492719531059","0,07235889881849289","0,06202191486954689","0,005168492905795574","0,9354972243309021","0,20157122611999512","0,04651643708348274","0,5995451807975769","2,1500930786132812","0,020673971623182297","0,036179449409246445",5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0.5946,"143,46395080193295","146,2362367582076",62.0062821527542,"251,68473064236437","237,58103165180685","97,73861694335938","203,79579021416774","178,7202820556164","223,12735555261986","98,17246834311435","41,01421795379474",235.696270839538,"102,52937405861893","111,44944269965399","101,31164066020544","47,89493317630257","313,0686782742776","110,99262237548828","138,2848557792569","458,6845234553956","106,88562278807385","288,7802086580348",116.325771,91.21630737,"27,210355630073792",1,261,5,42,5292.88122605364,"2,1455938697318007",0.5,1.214324453467417,927,-0.0019418211152045,0.0070456475439945,-2.7706773373294418,0.6021582170093568,2020765,0.0282376245254304,0.0228208902151984,1.865251187187264,0.4398330751460363,633476,0.0337857109682158,0.0263983959702917,1.281897206707157
