week,GPRC_BEL,GPRC_CAN,GPRC_CHN,GPRC_DEU,GPRC_FRA,GPRC_GBR,GPRC_JPN,GPRC_KOR,GPRC_POL,GPRC_SAU,GPRC_TUR,GPRC_USA,conflict_count,OPEP_involved,OPEP_conflict_count,USA_involved,Iran_involved,Iran_conflict_count,shock_event,num_elections,elections_next_6_weeks,num_compulsory_voting,avg_voter_turnout,GEPU_current,GEPU_Australia,GEPU_Brazil,GEPU_Canada,GEPU_Chile,GEPU_France,GEPU_Germany,GEPU_Greece,GEPU_India,GEPU_Ireland,GEPU_Italy,GEPU_Japan,GEPU_Korea,GEPU_Pakistan,GEPU_Russia,GEPU_Spain,GEPU_UK,GEPU_US,GEPU_Sweden,GEPU_Mexico,OPEP_sanction_active,num_sanctions,zew_weekly,close_gold_norm,Volume_gold,kurtosis_gold,close_oil_norm,Volume_oil,kurtosis_oil,close_gas_norm,Volume_gas,kurtosis_gas
2016-12-26,0.2307981252670288,0.1556545495986938,0.5850464105606079,0.6870269775390625,0.6870269775390625,,0.1663893461227417,0.3113090991973877,0.1288175582885742,0.2254307270050048,0.5850464105606079,2.29724645614624,1.0,1.0,1.0,0.0,0.0,0.0,0.0,33,33,3,0.7065424242424242,222.3180776266381,166.67957591732957,422.5247518878588,298.57465781271225,161.1177215576172,408.2675469943719,246.8142508082627,155.93981268912725,117.88624703663206,,159.45264506945205,140.7928417122029,375.9069744907727,51.02601179516531,323.7820550973518,115.9175033569336,468.0212573442347,161.42478617964736,,108.77404465597604,1,261,13.8,1.0213376644481886,270,1.296387909078577,0.6686873537525785,1567238,-0.5689820122496165,0.5845158868773453,512207,-0.6426875738512674
2017-01-02,0.1671393811702728,0.2329821735620498,0.6432333588600159,0.455834686756134,0.5470016002655029,0.8154376149177551,0.192463532090187,0.3393436074256897,0.0506482981145381,0.2785656452178955,,2.5729334354400635,18.0,1.0,15.0,0.0,0.0,0.0,0.0,0,0,0,,265.7630638542896,138.90889751777294,330.9284770030783,338.15546923166784,158.48245239257812,462.9655655228596,335.64149526489643,134.5876787740653,,,112.90602380801526,142.92393228024554,,65.31913869020755,400.0167672714816,108.23075103759766,539.2246058633045,195.0406301487559,,161.46822549445062,1,242,16.6,1.0348402049705288,2620,1.0418366448722178,0.6837946355193901,1231129,1.75558564457946,0.635100191530926,438726,-4.435138300769783
2017-01-09,0.1671393811702728,0.2329821735620498,0.6432333588600159,0.455834686756134,0.5470016002655029,0.8154376149177551,0.192463532090187,0.3393436074256897,0.0506482981145381,0.2785656452178955,,2.5729334354400635,13.0,1.0,9.0,0.0,0.0,0.0,0.0,0,2,0,,265.7630638542896,138.90889751777294,330.9284770030783,338.15546923166784,158.48245239257812,462.9655655228596,335.64149526489643,134.5876787740653,,,112.90602380801526,142.92393228024554,,65.31913869020755,400.0167672714816,108.23075103759766,539.2246058633045,195.0406301487559,,161.46822549445062,1,242,16.6,1.0583996219700993,666,0.865996825418387,0.6736067298294423,2851022,-2.283053404445825,0.5427379130930414,937562,0.3431654217408493
2017-01-16,0.1671393811702728,0.2329821735620498,0.6432333588600159,0.455834686756134,0.5470016002655029,0.8154376149177551,0.192463532090187,0.3393436074256897,0.0506482981145381,0.2785656452178955,,2.5729334354400635,11.0,1.0,8.0,0.0,0.0,0.0,1.0,0,2,0,,265.7630638542896,138.90889751777294,330.9284770030783,338.15546923166784,158.48245239257812,462.9655655228596,335.64149526489643,134.5876787740653,,,112.90602380801526,142.92393228024554,,65.31913869020755,400.0167672714816,108.23075103759766,539.2246058633045,195.0406301487559,,161.46822549445062,1,242,16.6,1.0779444116997874,203,1.1558325618905236,0.661578030442225,2587108,-3.620567404020985,0.555383991246575,681440,-3.092993492588392
2017-01-23,0.1671393811702728,0.2329821735620498,0.6432333588600159,0.455834686756134,0.5470016002655029,0.8154376149177551,0.192463532090187,0.3393436074256897,0.0506482981145381,0.2785656452178955,,2.5729334354400635,10.0,1.0,6.0,0.0,0.0,0.0,0.0,0,2,0,,265.7630638542896,138.90889751777294,330.9284770030783,338.15546923166784,158.48245239257812,462.9655655228596,335.64149526489643,134.5876787740653,,,112.90602380801526,142.92393228024554,,65.31913869020755,400.0167672714816,108.23075103759766,539.2246058633045,195.0406301487559,,161.46822549445062,1,242,16.6,1.09167275805491,273,-0.479982138095921,0.6604037312651478,1987418,2.78016041965045,0.5518865000151251,659473,-2.032167788715893
2017-01-30,0.1671393811702728,0.2329821735620498,0.6432333588600159,0.455834686756134,0.5470016002655029,0.8154376149177551,0.192463532090187,0.3393436074256897,0.0506482981145381,0.2785656452178955,,2.5729334354400635,10.0,1.0,6.0,0.0,0.0,0.0,0.0,0,2,0,,265.7630638542896,138.90889751777294,330.9284770030783,338.15546923166784,158.48245239257812,462.9655655228596,335.64149526489643,134.5876787740653,,,112.90602380801526,142.92393228024554,,65.31913869020755,400.0167672714816,108.23075103759766,539.2246058633045,195.0406301487559,,161.46822549445062,1,242,16.6,1.079913346832511,285301,0.069875759062743,0.6741399254455961,2669924,-1.1978666158172997,0.5547913459226839,550306,4.218732486435371
2017-02-06,0.2533318698406219,0.2368102222681045,0.7214450836181641,0.6223152279853821,0.5341997742652893,0.9031831622123718,0.5562286376953125,0.6168079972267151,0.1156515032052993,0.2753607332706451,0.3249256610870361,3.023460626602173,14.0,1.0,9.0,0.0,0.0,0.0,0.0,0,2,0,,202.0198666546896,77.74121932347664,371.6051023013732,257.48915993968683,145.8275146484375,379.4259535759576,170.40045431628212,136.87836450583197,137.40044218429398,,114.10034157680262,125.50740425514752,299.67484698430616,55.26959442271016,227.87812807832844,106.8926239013672,445.9740297266725,177.77771703078386,,99.24703755369129,1,242,10.4,1.0981575452399963,7642,-1.709876811438109,0.6781008376062433,2544173,0.1094145412492544,0.5203672999552617,787419,-2.735574894002889
2017-02-13,0.2533318698406219,0.2368102222681045,0.7214450836181641,0.6223152279853821,0.5341997742652893,0.9031831622123718,0.5562286376953125,0.6168079972267151,0.1156515032052993,0.2753607332706451,0.3249256610870361,3.023460626602173,10.0,1.0,5.0,0.0,0.0,0.0,0.0,2,3,2,0.8171499999999999,202.0198666546896,77.74121932347664,371.6051023013732,257.48915993968683,145.8275146484375,379.4259535759576,170.40045431628212,136.87836450583197,137.40044218429398,,114.10034157680262,125.50740425514752,299.67484698430616,55.26959442271016,227.87812807832844,106.8926239013672,445.9740297266725,177.77771703078386,,99.24703755369129,1,242,10.4,1.1137464275799538,3139,0.8714465494899528,0.6710676920165265,3184115,-2.932331355772888,0.5133556122700793,849597,-1.6692893691347803
2017-02-20,0.2533318698406219,0.2368102222681045,0.7214450836181641,0.6223152279853821,0.5341997742652893,0.9031831622123718,0.5562286376953125,0.6168079972267151,0.1156515032052993,0.2753607332706451,0.3249256610870361,3.023460626602173,16.0,1.0,11.0,0.0,0.0,0.0,1.0,0,3,0,,202.0198666546896,77.74121932347664,371.6051023013732,257.48915993968683,145.8275146484375,379.4259535759576,170.40045431628212,136.87836450583197,137.40044218429398,,114.10034157680262,125.50740425514752,299.67484698430616,55.26959442271016,227.87812807832844,106.8926239013672,445.9740297266725,177.77771703078386,,99.24703755369129,1,242,10.4,1.1138909340518195,722,-5.399050742963571,0.6762409946359843,1495375,-3.331049452504347,0.4807178867276869,534339,0.4437667803546468
2017-02-27,0.2533318698406219,0.2368102222681045,0.7214450836181641,0.6223152279853821,0.5341997742652893,0.9031831622123718,0.5562286376953125,0.6168079972267151,0.1156515032052993,0.2753607332706451,0.3249256610870361,3.023460626602173,15.0,1.0,10.0,0.0,0.0,0.0,1.0,0,3,0,,202.0198666546896,77.74121932347664,371.6051023013732,257.48915993968683,145.8275146484375,379.4259535759576,170.40045431628212,136.87836450583197,137.40044218429398,,114.10034157680262,125.50740425514752,299.67484698430616,55.26959442271016,227.87812807832844,106.8926239013672,445.9740297266725,177.77771703078386,,99.24703755369129,1,242,10.4,1.1260838646898157,2075,1.2416268781076063,0.685895682917042,2484308,-2.744958814622536,0.4371619590604635,613701,4.571805297702284
2017-03-06,0.1970774829387664,0.1634301096200943,0.6296865940093994,0.3316669762134552,0.4422226548194885,0.9277061820030212,0.3941549658775329,0.5720053911209106,0.0576812140643596,0.2018842548131942,,2.1438183784484863,15.0,1.0,12.0,0.0,0.0,0.0,1.0,0,3,0,,235.36323930257583,90.88209838937502,676.9550313242071,262.149355456652,,,222.12302724209624,147.39787176265708,65.67519444745591,,98.55570801942454,123.55031603805249,220.40216245574047,63.29592033141658,291.41493000320605,100.3365249633789,418.65660970924273,154.6096950716648,,69.89384801077814,1,242,12.8,1.116943695286379,1088,3.201036585869048,0.6778723238156544,2663640,2.071484460789879,0.4709515966482883,883900,-2.557985869104643
2017-03-13,0.1970774829387664,0.1634301096200943,0.6296865940093994,0.3316669762134552,0.4422226548194885,0.9277061820030212,0.3941549658775329,0.5720053911209106,0.0576812140643596,0.2018842548131942,,2.1438183784484863,12.0,1.0,9.0,0.0,0.0,0.0,1.0,0,4,0,,235.36323930257583,90.88209838937502,676.9550313242071,262.149355456652,,,222.12302724209624,147.39787176265708,65.67519444745591,,98.55570801942454,123.55031603805249,220.40216245574047,63.29592033141658,291.41493000320605,100.3365249633789,418.65660970924273,154.6096950716648,,69.89384801077814,1,242,12.8,1.0890715754105045,152,-0.9402123034407674,0.6337184481130929,3929897,2.30237227728936,0.4924874899896035,848574,2.9210466627887453
2017-03-20,0.1970774829387664,0.1634301096200943,0.6296865940093994,0.3316669762134552,0.4422226548194885,0.9277061820030212,0.3941549658775329,0.5720053911209106,0.0576812140643596,0.2018842548131942,,2.1438183784484863,9.0,1.0,6.0,0.0,0.0,0.0,1.0,1,4,0,,235.36323930257583,90.88209838937502,676.9550313242071,262.149355456652,,,222.12302724209624,147.39787176265708,65.67519444745591,,98.55570801942454,123.55031603805249,220.40216245574047,63.29592033141658,291.41493000320605,100.3365249633789,418.65660970924273,154.6096950716648,,69.89384801077814,1,242,12.8,1.100415515366726,154,4.1765364366157485,0.6152850378530145,2344950,1.9609553778712487,0.494490827053783,687511,-2.628084630276588
2017-03-27,0.1970774829387664,0.1634301096200943,0.6296865940093994,0.3316669762134552,0.4422226548194885,0.9277061820030212,0.3941549658775329,0.5720053911209106,0.0576812140643596,0.2018842548131942,,2.1438183784484863,9.0,1.0,6.0,0.0,0.0,0.0,1.0,2,5,1,,235.36323930257583,90.88209838937502,676.9550313242071,262.149355456652,,,222.12302724209624,147.39787176265708,65.67519444745591,,98.55570801942454,123.55031603805249,220.40216245574047,63.29592033141658,291.41493000320605,100.3365249633789,418.65660970924273,154.6096950716648,,69.89384801077814,1,242,12.8,1.128233435668656,105,-0.1891659412045969,0.6062714555542953,2696049,-0.4956355468387148,0.510283825587449,573328,-0.0431958948925821
2017-04-03,0.2101502567529678,0.2101502567529678,1.0770200490951538,0.4570768177509308,0.7617946863174438,0.8353472948074341,0.4518230557441711,0.9929599761962892,0.0315225385129451,,0.4938530921936035,3.0787012577056885,13.0,1.0,9.0,0.0,0.0,0.0,1.0,0,3,0,,181.1790291287545,,550.1685930176176,199.66223355489413,115.46674346923828,574.6331443928085,204.8388310158213,106.67183881993982,81.33383974594943,,61.858981816280064,102.55005200579149,165.39695140893426,62.86386071411661,143.63007462045712,89.54013061523438,335.4758302147818,157.67652276048602,,48.14061572551249,1,242,19.5,1.1292992136210718,251408,1.4672340254488834,0.6323981376024368,2599991,0.0464143733026478,0.5268781493941223,584534,0.4777931634935353
2017-04-10,0.2101502567529678,0.2101502567529678,1.0770200490951538,0.4570768177509308,0.7617946863174438,0.8353472948074341,0.4518230557441711,0.9929599761962892,0.0315225385129451,,0.4938530921936035,3.0787012577056885,17.0,1.0,13.0,0.0,0.0,0.0,1.0,0,3,0,,181.1790291287545,,550.1685930176176,199.66223355489413,115.46674346923828,574.6331443928085,204.8388310158213,106.67183881993982,81.33383974594943,,61.858981816280064,102.55005200579149,165.39695140893426,62.86386071411661,143.63007462045712,89.54013061523438,335.4758302147818,157.67652276048602,,48.14061572551249,1,242,19.5,1.130075934529208,2427,-0.2584813446287493,0.6581186127305805,3018347,1.079745203638966,0.5472120389048188,876710,0.2591131530033941
2017-04-17,0.2101502567529678,0.2101502567529678,1.0770200490951538,0.4570768177509308,0.7617946863174438,0.8353472948074341,0.4518230557441711,0.9929599761962892,0.0315225385129451,,0.4938530921936035,3.0787012577056885,23.0,1.0,18.0,1.0,0.0,0.0,0.0,1,3,0,,181.1790291287545,,550.1685930176176,199.66223355489413,115.46674346923828,574.6331443928085,204.8388310158213,106.67183881993982,81.33383974594943,,61.858981816280064,102.55005200579149,165.39695140893426,62.86386071411661,143.63007462045712,89.54013061523438,335.4758302147818,157.67652276048602,,48.14061572551249,1,242,19.5,1.1564758568240416,1881,0.2854847130313764,0.6739241240845477,2034983,-2.348383990750573,0.5311769917703795,705227,-5.358331406266162
2017-04-24,0.2101502567529678,0.2101502567529678,1.0770200490951538,0.4570768177509308,0.7617946863174438,0.8353472948074341,0.4518230557441711,0.9929599761962892,0.0315225385129451,,0.4938530921936035,3.0787012577056885,18.0,1.0,12.0,0.0,0.0,0.0,0.0,0,2,0,,181.1790291287545,,550.1685930176176,199.66223355489413,115.46674346923828,574.6331443928085,204.8388310158213,106.67183881993982,81.33383974594943,,61.858981816280064,102.55005200579149,165.39695140893426,62.86386071411661,143.63007462045712,89.54013061523438,335.4758302147818,157.67652276048602,,48.14061572551249,1,242,19.5,1.159357000774626,1794,-2.82136648849597,0.6397613511341569,2146850,3.639155737391784,0.5227379130930413,605690,2.399725874897049
2017-05-01,0.2640129923820495,0.1624695360660553,0.6904955506324768,0.4874086081981659,0.5991064310073853,0.9951258897781372,0.319861888885498,0.7514216303825378,0.0456945560872554,0.4467912316322326,0.2893988490104675,2.518277883529663,17.0,1.0,11.0,0.0,0.0,0.0,1.0,2,4,0,,165.9133300465711,66.11273020755269,407.8592586234584,262.12758010614965,,288.26044389781725,151.38441269857245,89.99797498314005,39.26336406270235,,,101.7848728275172,118.96201597212556,83.71380310889488,139.03435519351112,104.64061737060548,470.2643195674336,129.88805773509438,,61.229022870037056,1,242,20.6,1.1399566844413926,1837,-2.575625683239537,0.6254158029882393,3012524,-2.756233731590489,0.5313856617688032,649900,-2.352725672293792
2017-05-08,0.2640129923820495,0.1624695360660553,0.6904955506324768,0.4874086081981659,0.5991064310073853,0.9951258897781372,0.319861888885498,0.7514216303825378,0.0456945560872554,0.4467912316322326,0.2893988490104675,2.518277883529663,16.0,1.0,13.0,0.0,0.0,0.0,1.0,0,3,0,,165.9133300465711,66.11273020755269,407.8592586234584,262.12758010614965,,288.26044389781725,151.38441269857245,89.99797498314005,39.26336406270235,,,101.7848728275172,118.96201597212556,83.71380310889488,139.03435519351112,104.64061737060548,470.2643195674336,129.88805773509438,,61.229022870037056,1,242,20.6,1.1159863385321265,416,1.085775456879178,0.593246188862052,4144318,-0.5214051026085214,0.5357930064942198,718614,-0.7616519063794991
2017-05-15,0.2640129923820495,0.1624695360660553,0.6904955506324768,0.4874086081981659,0.5991064310073853,0.9951258897781372,0.319861888885498,0.7514216303825378,0.0456945560872554,0.4467912316322326,0.2893988490104675,2.518277883529663,17.0,1.0,12.0,0.0,0.0,0.0,0.0,0,3,0,,165.9133300465711,66.11273020755269,407.8592586234584,262.12758010614965,,288.26044389781725,151.38441269857245,89.99797498314005,39.26336406270235,,,101.7848728275172,118.96201597212556,83.71380310889488,139.03435519351112,104.64061737060548,470.2643195674336,129.88805773509438,,61.229022870037056,1,242,20.6,1.1035224430998187,133,4.467405758513985,0.6036054677878658,3408166,-1.031864404608691,0.5565275666019739,885915,4.136265244821463
2017-05-22,0.2640129923820495,0.1624695360660553,0.6904955506324768,0.4874086081981659,0.5991064310073853,0.9951258897781372,0.319861888885498,0.7514216303825378,0.0456945560872554,0.4467912316322326,0.2893988490104675,2.518277883529663,10.0,1.0,7.0,0.0,0.0,0.0,0.0,0,4,0,,165.9133300465711,66.11273020755269,407.8592586234584,262.12758010614965,,288.26044389781725,151.38441269857245,89.99797498314005,39.26336406270235,,,101.7848728275172,118.96201597212556,83.71380310889488,139.03435519351112,104.64061737060548,470.2643195674336,129.88805773509438,,61.229022870037056,1,242,20.6,1.1303468441978342,117,1.3198226582301,0.6300368413472328,2192835,1.730836935946396,0.5405676272932365,780123,-0.975444167084456
2017-05-29,0.2640129923820495,0.1624695360660553,0.6904955506324768,0.4874086081981659,0.5991064310073853,0.9951258897781372,0.319861888885498,0.7514216303825378,0.0456945560872554,0.4467912316322326,0.2893988490104675,2.518277883529663,12.0,1.0,8.0,0.0,0.0,0.0,0.0,0,5,0,,165.9133300465711,66.11273020755269,407.8592586234584,262.12758010614965,,288.26044389781725,151.38441269857245,89.99797498314005,39.26336406270235,,,101.7848728275172,118.96201597212556,83.71380310889488,139.03435519351112,104.64061737060548,470.2643195674336,129.88805773509438,,61.229022870037056,1,242,20.6,1.1358833813919058,271502,-0.5057204098736108,0.639615371278975,3231789,2.203235445221232,0.5362270775851501,370401,1.3768572399705017
2017-06-05,0.2063983529806137,,0.5417956709861755,,0.7378740906715393,1.5737874507904053,0.1857585161924362,0.4231166243553161,0.0877192988991737,0.7378740906715393,0.4179566502571106,2.858617067337036,12.0,1.0,7.0,0.0,0.0,0.0,0.0,2,5,0,0.5900500000000001,169.60472710206272,72.20374152763019,230.9700221486436,206.44093279396373,99.34968566894533,308.56528601007835,192.2242903517328,101.79160895147751,59.06988863428329,,99.64902035662506,86.28503170527591,118.95075936465864,37.51863517046753,107.0320267604368,108.39498138427734,709.7436819368395,120.638462013977,,42.05119538825183,1,242,18.6,1.1483382141615242,135521,-2.98766659306054,0.6129237319121499,3729969,0.3921303022248938,0.5076794905882371,955680,-2.711431183363623
2017-06-12,0.2063983529806137,,0.5417956709861755,,0.7378740906715393,1.5737874507904053,0.1857585161924362,0.4231166243553161,0.0877192988991737,0.7378740906715393,0.4179566502571106,2.858617067337036,10.0,1.0,8.0,0.0,0.0,0.0,0.0,1,3,0,,169.60472710206272,72.20374152763019,230.9700221486436,206.44093279396373,99.34968566894533,308.56528601007835,192.2242903517328,101.79160895147751,59.06988863428329,,99.64902035662506,86.28503170527591,118.95075936465864,37.51863517046753,107.0320267604368,108.39498138427734,709.7436819368395,120.638462013977,,42.05119538825183,1,242,18.6,1.1552384946630618,2624,2.485394609420556,0.5876856995386042,4337776,3.940677033981011,0.5059432619483932,827214,1.6400144468976858
